Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2001-11-13,0.2901918292045593,0.29049134110707947,0.2803038109130945,0.2858468438638673,224672000
2001-11-14,0.2937876284122467,0.2981317887425741,0.2868955541028023,0.29348729140175495,221149600
2001-11-15,0.2913897931575775,0.29813169688451213,0.28809433807431023,0.2913897931575775,213029600
2001-11-16,0.28419914841651917,0.2889929896095041,0.27565932025553663,0.2886934776726618,230664000
2001-11-19,0.29963022470474243,0.3003794170934111,0.2840489782615497,0.2846488272335344,332589600
2001-11-20,0.2925888001918793,0.3026261636218723,0.29213911970940115,0.29693381128804625,276584000
2001-11-21,0.29483628273010254,0.29663335387875783,0.2885440584051965,0.29378757867595157,201583200
2001-11-23,0.29723334312438965,0.29888107167322836,0.29318786837478716,0.29528527747401,60004000
2001-11-26,0.3201546370983124,0.3228510696697816,0.2978323089163642,0.2987308447395986,460689600
2001-11-27,0.3146115839481354,0.32240219434071093,0.3071204604750051,0.3176075282751256,268553600
2001-11-28,0.30757012963294983,0.3177576593057789,0.3057722332081426,0.3123639700313573,250611200
2001-11-29,0.30592238903045654,0.31011720548070737,0.30247676481797675,0.30861882100516536,202764800
2001-11-30,0.31910592317581177,0.3212033318021718,0.3033753334750284,0.30667163993456636,303912000
2001-12-03,0.31536081433296204,0.3188064395100903,0.3086189074071203,0.3155101577613768,181165600
2001-12-04,0.33558571338653564,0.3379826340030444,0.3104167842574684,0.3153607940110382,380419200
2001-12-05,0.3559606969356537,0.3600053445837769,0.33213999106735526,0.3349865913093025,568579200
2001-12-06,0.34127891063690186,0.35206549081020716,0.33169040320684373,0.35176597887516614,338934400
2001-12-07,0.33768296241760254,0.34023005035047893,0.32959281846997185,0.33648409012525743,203515200
2001-12-10,0.33768296241760254,0.3444248657216301,0.33303846679915056,0.3339378272937522,170010400
2001-12-11,0.32629749178886414,0.34232756629797423,0.3243494018323147,0.3396303090625264,205475200
2001-12-12,0.32195255160331726,0.3283949715510833,0.3183567579085274,0.3276457791061845,192460800
2001-12-13,0.3146115839481354,0.32285104967364475,0.3071204604750051,0.32195251390606217,197842400
2001-12-14,0.3054727613925934,0.3120644990805064,0.3009784072887395,0.3105669394480665,189884800
2001-12-17,0.308918297290802,0.31461149756070556,0.30247672997092706,0.30562284194616507,173712000
2001-12-18,0.314761757850647,0.31955559889661334,0.3029256485438832,0.31296386118297737,235239200
2001-12-19,0.3238998055458069,0.32479916655835933,0.30667167899342557,0.30831940738064323,289956800
2001-12-20,0.30966758728027344,0.3216530152873924,0.30891839489210987,0.3206043109643132,220864000
2001-12-21,0.3146115839481354,0.32270170626323846,0.31161563962114514,0.3147617524602566,256334400
2001-12-24,0.32000526785850525,0.3213534840354568,0.31311319336274235,0.31311319336274235,50629600
2001-12-26,0.32195255160331726,0.33408734894905373,0.3167090295908369,0.3198551427983251,146400800
2001-12-27,0.3306416869163513,0.3333380943327946,0.32330073191433384,0.32330073191433384,191508800
2001-12-28,0.3360354006290436,0.34457437892884846,0.32899398205618297,0.3291433004749042,299124000
2001-12-31,0.32809460163116455,0.33948103136112406,0.3270458972537835,0.33723345408025396,137782400
2002-01-02,0.3490685820579529,0.3490685820579529,0.32899386306176237,0.33034207887926237,529496800
2002-01-03,0.3532634675502777,0.35581055631910397,0.3411286977015161,0.3445743221584705,612007200
2002-01-04,0.3549121618270874,0.35880746795419294,0.3444250915209889,0.349668614172494,409976000
2002-01-07,0.3430767357349396,0.35955566443462145,0.3408291590386681,0.3553608480161765,444584000
2002-01-08,0.3387318253517151,0.34532356330211034,0.3364842481609682,0.3408292340223753,450038400
2002-01-09,0.32434943318367004,0.34352564707274635,0.31880639988320497,0.34157840703269016,327835200
2002-01-10,0.31805717945098877,0.3215028038956571,0.303375295882672,0.3179078360543209,452737600
2002-01-11,0.31536081433296204,0.3271960747593815,0.3086189074071203,0.3204541678335398,348801600
2002-01-14,0.31685924530029297,0.3206043829806197,0.3131132825180319,0.3147618361830005,415996000
2002-01-15,0.32509857416152954,0.3259971097837769,0.3177576453909743,0.31940537324921847,290320800
2002-01-16,0.31131529808044434,0.32075363646085053,0.30712045601940413,0.32075363646085053,566893600
2002-01-17,0.33678460121154785,0.34067908169783484,0.32764577369754044,0.32899399003537794,660576000
2002-01-18,0.3321399390697479,0.3385815056232941,0.32899382746879086,0.3295928260750273,338811200
2002-01-22,0.32689645886421204,0.33513592233333606,0.32689645886421204,0.3336383631308065,327314400
2002-01-23,0.34487384557724,0.34517418258495935,0.3234508808257338,0.32659701849484246,443279200
2002-01-24,0.3477204144001007,0.35221474278139653,0.3430767426303315,0.3432260860188049,344002400
2002-01-25,0.348320335149765,0.35086657400783094,0.33948099558269174,0.3429266203021193,185914400
2002-01-28,0.3486197590827942,0.3528146003954486,0.34037946984523615,0.35056699875443104,186446400
2002-01-29,0.3456231355667114,0.3526645552046401,0.34232767856719337,0.34787071314975776,240324000
2002-01-30,0.3609047532081604,0.361653120385727,0.3436757810884675,0.345623020933073,471576000
2002-01-31,0.37034308910369873,0.3704924324978993,0.36120426350057283,0.36195345577645205,468445600
2002-02-01,0.36569857597351074,0.37393804044262086,0.36464987185371917,0.36464987185371917,398305600
2002-02-04,0.37978148460388184,0.3823277234381156,0.3625525110632159,0.3643504076612426,522373600
2002-02-05,0.3812790811061859,0.3892198861320594,0.3757360470046598,0.3758862155379253,456887200
2002-02-06,0.3695938289165497,0.38921971757564117,0.36180322080084687,0.38352651740636035,597576000
2002-02-07,0.36405089497566223,0.3788820979500627,0.36075461370263134,0.36929441624978265,347832800
2002-02-08,0.36000537872314453,0.36914420401871045,0.3501173361738341,0.3655484112561539,355331200
2002-02-11,0.374237596988678,0.37453795900605324,0.35566125759359274,0.358507008311114,398602400
2002-02-12,0.3701929450035095,0.37513695426882127,0.366297639973213,0.3694437526782587,224280000
2002-02-13,0.3746872842311859,0.3781329089414307,0.36929441950269937,0.37049246717493967,312872000
2002-02-14,0.368545264005661,0.37798362832899096,0.36524898237401654,0.37528634559027557,260170400
2002-02-15,0.3580581843852997,0.37423760366655234,0.35730899203957184,0.3674965227584064,260187200
2002-02-19,0.3388819992542267,0.3576085340705973,0.33678459055025356,0.35596080583226747,390258400
2002-02-20,0.34652242064476013,0.3475711249331429,0.33483650495918554,0.34112873068948224,285443200
2002-02-21,0.32210272550582886,0.344574371974221,0.3213535081035052,0.3433763242168461,446751200
2002-02-22,0.3406791090965271,0.34382522250510283,0.3221027657236781,0.32449968663946943,406476000
2002-02-25,0.35670989751815796,0.3703430502444378,0.3349865992004592,0.342327527591533,426848800
2002-02-26,0.3546125590801239,0.3650996016992779,0.34832033350863156,0.3582075271911903,260131200
2002-02-27,0.32899388670921326,0.3633016336957976,0.31371298120746977,0.3586571371338649,1030159200
2002-02-28,0.32509857416152954,0.33843224072155653,0.3198550536111329,0.3318405041869981,456937600
2002-03-01,0.35131630301475525,0.35206552046943235,0.3268965895815963,0.32854429291092124,348992000
2002-03-04,0.363900750875473,0.3682457366947647,0.34097939923738746,0.34846967293042386,348258400
2002-03-05,0.35251519083976746,0.3659981792758545,0.350567100498111,0.3618033617488325,274702400
2002-03-06,0.360604465007782,0.364649938842497,0.34352565907368393,0.35176597516126606,226206400
2002-03-07,0.36524900794029236,0.36749658536034396,0.3537132340716624,0.36045516623306045,258249600
2002-03-08,0.36944371461868286,0.3758861078708099,0.36405085059512976,0.370642587235914,269774400
2002-03-11,0.375436395406723,0.3766352929245426,0.3610540507374268,0.36854514747614175,262785600
2002-03-12,0.37034308910369873,0.3706426009937253,0.36105409500474683,0.3671969766059812,254055200
2002-03-13,0.3668965995311737,0.37229028826727273,0.3618032477539151,0.3650995283873426,200765600
2002-03-14,0.36599820852279663,0.36854529796825386,0.35760857279833624,0.364050968130416,217296800
2002-03-15,0.3737886846065521,0.37393802798921205,0.36330164375789026,0.3664477560124888,240900800
2002-03-18,0.37064266204833984,0.37528633476112566,0.3643504360164094,0.3737887750643051,304556000
2002-03-19,0.3722904622554779,0.37903239505410546,0.3640509944735353,0.3698935411753113,242345600
2002-03-20,0.3733390271663666,0.3766353331105507,0.36704680227103076,0.3694437224547379,294319200
2002-03-21,0.36360111832618713,0.3640507986311616,0.3484695573360912,0.357458212826718,616352800
2002-03-22,0.3609047532081604,0.36794534540901574,0.3576084722000253,0.3628519930527659,202193600
2002-03-25,0.3498178720474243,0.36090478873159126,0.34817014393198736,0.3606044517090479,262830400
2002-03-26,0.35146650671958923,0.3541629395418934,0.34457440602350853,0.3475711759165956,257840800
2002-03-27,0.3516157567501068,0.35536089328608,0.3484696440354855,0.3498178601843686,127702400
2002-03-28,0.3546125590801239,0.3577586718658701,0.35146644629437773,0.35506138940236226,108455200
2002-04-01,0.36644771695137024,0.3700426840723084,0.34876906777266486,0.3502674520489154,199046400
2002-04-02,0.360604465007782,0.3640509149787395,0.3576085205872537,0.3595557356922529,203795200
2002-04-03,0.3558105230331421,0.36689661266091306,0.3535637964752612,0.3603048762597018,214530400
2002-04-04,0.3730395436286926,0.3752862954896952,0.35461254792110125,0.35461254792110125,338497600
2002-04-05,0.37064266204833984,0.3773837434384358,0.36105415447988143,0.3737887750643051,278348000
2002-04-08,0.3679454028606415,0.36974329959111196,0.35626031176522027,0.36195351389475044,261514400
2002-04-09,0.36105406284332275,0.37453789740788507,0.35970584690748464,0.36839499135075954,191531200
2002-04-10,0.36944371461868286,0.3737886996168515,0.3597058655969611,0.36270180948764674,224980000
2002-04-11,0.37244054675102234,0.37753389975914536,0.37079199348515,0.3749868107042165,407254400
2002-04-12,0.375436395406723,0.3770841231506611,0.3680954671454226,0.3746872032226991,320241600
2002-04-15,0.3745379149913788,0.37678464161965847,0.3715411210110352,0.3754364256205254,299370400
2002-04-16,0.3856239914894104,0.38936912772134,0.3763349725010781,0.37678465288142654,614577600
2002-04-17,0.39116716384887695,0.3920656998288762,0.38023041302862626,0.3884707308069692,396250400
2002-04-18,0.3806799650192261,0.38232766786579714,0.37273998753884496,0.38202815599327705,401710400
2002-04-19,0.374237596988678,0.38187888872081177,0.3734892297580063,0.38187888872081177,375407200
2002-04-22,0.36749663949012756,0.37348935505777564,0.3630023090898826,0.37214031334593417,269427200
2002-04-23,0.36330166459083557,0.37124161737396566,0.36090474441677417,0.36764582456206907,233469600
2002-04-24,0.3561100959777832,0.3670468440980919,0.3547618797896619,0.36405089980245625,140448000
2002-04-25,0.3613535761833191,0.3646498568967116,0.35281460018759975,0.3529639185660302,194202400
2002-04-26,0.34472453594207764,0.3650996235690584,0.3445743674235084,0.3637505822071862,304981600
2002-04-29,0.3589567244052887,0.3604551091145524,0.3459225676553787,0.3469712719315209,272288800
2002-04-30,0.36360111832618713,0.3652488459757907,0.3558104851771144,0.3579079181347675,280963200
2002-05-01,0.3592562675476074,0.3639007654889232,0.3499680717636754,0.3639007654889232,214704000
2002-05-02,0.3549121618270874,0.36465001459389523,0.3535639453026878,0.3567100588935909,239344000
2002-05-03,0.3522147834300995,0.3598560751750068,0.351016735777672,0.3531141692741906,230781600
2002-05-06,0.33933088183403015,0.3520655286048033,0.3364842804929312,0.3498179261950061,249664800
2002-05-07,0.3366343677043915,0.34382512848543767,0.33169035868545527,0.34367578508883767,242748800
2002-05-08,0.3650994896888733,0.3673462409312869,0.34517408982239595,0.3475710095283128,436682400
2002-05-09,0.3624023497104645,0.3647992701879315,0.3565598044777815,0.3633017105780855,224616000
2002-05-10,0.34936895966529846,0.36390064757382234,0.34427475789937717,0.36390064757382234,235396000
2002-05-13,0.3586571514606476,0.360904728142133,0.34367575721904914,0.3523649018712967,265608000
2002-05-14,0.3836759328842163,0.3847246371228702,0.36285201661738176,0.366297641244147,526506400
2002-05-15,0.37873274087905884,0.3892197823566113,0.3721401540029943,0.38008095691165683,335826400
2002-05-16,0.3776840567588806,0.381278999666156,0.3707919576325037,0.37543645484787974,227052000
2002-05-17,0.3746872842311859,0.38622305613894503,0.3686945705648766,0.38187889567452005,236493600
2002-05-20,0.37064266204833984,0.37348926312494096,0.3674965490323746,0.36809557291110284,269914400
2002-05-21,0.35146650671958923,0.3745380294513375,0.35056712070783985,0.37199091505949594,280991200
2002-05-22,0.3643503487110138,0.3650995409307838,0.34936897962030466,0.3501173217354333,290875200
2002-05-23,0.3772343695163727,0.3781329052618092,0.36060444486139254,0.36629764655424113,369398400
2002-05-24,0.3618032932281494,0.3743877434258896,0.3589566925736645,0.3743877434258896,166174400
2002-05-28,0.3592562675476074,0.3625525491741053,0.35101677613095417,0.3549121066556146,149716000
2002-05-29,0.3592562675476074,0.3661483427481423,0.3513162880784933,0.35835773170499013,221793600
2002-05-30,0.3625525236129761,0.3652489560525046,0.3522147990888245,0.35611010433576895,196375200
2002-05-31,0.3490685820579529,0.3633016075823715,0.34876907022089504,0.3609046877844293,365495200
2002-06-03,0.3432261049747467,0.35131622654852385,0.3382820959517919,0.35041771586635717,235110400
2002-06-04,0.34127891063690186,0.3451742159959333,0.3322894020738424,0.3427764703121067,347821600
2002-06-05,0.340379536151886,0.3420280893814727,0.3348365028203727,0.3420280893814727,277082400
2002-06-06,0.33198991417884827,0.34801999092016067,0.3301919924689851,0.34397534215621617,259996800
2002-06-07,0.32060426473617554,0.3286944112224532,0.31356284742484347,0.3259971289905541,612376800
2002-06-10,0.32180237770080566,0.3271960681529375,0.31970496893083183,0.32180237770080566,277575200
2002-06-11,0.3065214157104492,0.32509857803938774,0.3057722234655158,0.3242000674095009,349496000
2002-06-12,0.300978422164917,0.3108664667394591,0.2987308449525795,0.30577228843220083,528718400
2002-06-13,0.29273897409439087,0.3003794419308621,0.290341228211689,0.29992973643704285,352083200
2002-06-14,0.30112865567207336,0.3050231115246366,0.2713151995732682,0.2882438397702919,424900000
2002-06-17,0.3077203631401062,0.30906857946814775,0.2973826377857162,0.3032260336793703,324609600
2002-06-18,0.30187684297561646,0.30846942858245,0.29933060489693847,0.30592234039924543,353360000
2002-06-19,0.2564830780029297,0.26367466342549756,0.2528881103932316,0.26022903920284457,1709467200
2002-06-20,0.25633370876312256,0.26367463683235975,0.25243840456902694,0.257232244299528,396636800
2002-06-21,0.2524384558200836,0.26202613722761486,0.2515390699965028,0.2542363523594133,445177600
2002-06-24,0.25873062014579773,0.26562186767014884,0.25019079487008933,0.2512394988455982,431933600
2002-06-25,0.2567826509475708,0.2648727739211886,0.2525878084842241,0.2606779564609262,301201600
2002-06-26,0.24794413149356842,0.2590301977340587,0.23940430405009747,0.2516892680420639,558952800
2002-06-27,0.2555845081806183,0.25873062010666914,0.2459959789308511,0.25153901064320616,251658400
2002-06-28,0.26547253131866455,0.26697009053648474,0.25468512933829907,0.2561835386606924,269858400
2002-07-01,0.2555845081806183,0.2678694440492182,0.25543433971207874,0.2653223557943745,222689600
2002-07-02,0.25378674268722534,0.25708302477838185,0.25213901419259716,0.25513495919209384,305188800
2002-07-03,0.2629254162311554,0.2648726555668476,0.2509399680966142,0.2518393536403248,199029600
2002-07-05,0.2807535231113434,0.28090284152560235,0.2653224451185489,0.2653224451185489,161649600
2002-07-08,0.2698168158531189,0.27880547573528625,0.2648728053873628,0.2774572592631492,211204000
2002-07-09,0.26262590289115906,0.274011477228868,0.2615771990007882,0.27101553401412626,226749600
2002-07-10,0.2594798803329468,0.27221367474551345,0.2584311760824205,0.265322425413967,206880800
2002-07-11,0.274161696434021,0.274910888583413,0.25423629564276584,0.25858045496715887,373676800
2002-07-12,0.2623264193534851,0.281502628261388,0.2585804585545558,0.2779068359350149,443492000
2002-07-15,0.2731130123138428,0.2786560445008097,0.25183939414664397,0.2611275622515393,295993600
2002-07-16,0.26756998896598816,0.2782063993456438,0.26382402747272526,0.27191414915586243,446768000
2002-07-17,0.2341608703136444,0.24270067594412656,0.2275691304893041,0.2416519713106635,1215485600
2002-07-18,0.22457310557365417,0.23311208307633516,0.2209773123611038,0.232213547324048,559462400
2002-07-19,0.22412344813346863,0.22726956124170028,0.2176810283889542,0.22022811760088998,385207200
2002-07-22,0.22352451086044312,0.22756916138055677,0.2188799861066922,0.2209774206614242,430897600
2002-07-23,0.21678246557712555,0.22667050914796305,0.21633278515995039,0.22322403441544938,399890400
2002-07-24,0.22771912813186646,0.22801863993062232,0.21348610442758623,0.21468497672398365,406593600
2002-07-25,0.21513473987579346,0.22397322919984575,0.2098912186235201,0.2236737172856718,479354400
2002-07-26,0.21483439207077026,0.21768099276500177,0.20674509548924977,0.21663228856721387,207704000
2002-07-29,0.22502198815345764,0.2262208862063806,0.2152841356179062,0.2169318640972738,274960000
2002-07-30,0.2311648726463318,0.23236292046937235,0.2181307144059384,0.2224757255220617,354838400
2002-07-31,0.22861778736114502,0.23101470815088096,0.22322407175478798,0.23071519618989156,310699200
2002-08-01,0.22172649204730988,0.23101466136415855,0.22067778784532757,0.22637013915182688,228956000
2002-08-02,0.2164829671382904,0.2247224330563861,0.2134861976395398,0.22082712776905086,179060000
2002-08-05,0.209590882062912,0.220228093098497,0.2092913701480875,0.2173814922551237,204024800
2002-08-06,0.22082708775997162,0.22816804156254392,0.21093989546994846,0.21288713520995134,272053600
2002-08-07,0.22517208755016327,0.2301160960229287,0.21498453373980392,0.22607059813234,333474400
2002-08-08,0.2292167842388153,0.23041565704314385,0.22127680534994223,0.22127680534994223,227348800
2002-08-09,0.22472243010997772,0.22846756683257805,0.22097731839045992,0.22846756683257805,205716000
2002-08-12,0.22457310557365417,0.22502193589586544,0.2200779265040339,0.22322403928959025,179765600
2002-08-13,0.21858036518096924,0.22786855995739025,0.2179805162491741,0.22322403751679173,269869600
2002-08-14,0.22726956009864807,0.22996599272020332,0.21783119581833899,0.21977843602239971,399084000
2002-08-15,0.23386116325855255,0.23595857077631868,0.22487250963992775,0.2284674510235247,322078400
2002-08-16,0.23685722053050995,0.24120220610277815,0.22891726683473765,0.23146435579440192,245224000
2002-08-19,0.2394043356180191,0.24344983471639908,0.2355090300492063,0.23640839100451366,216557600
2002-08-20,0.2383556067943573,0.2410520391801691,0.23266240500056865,0.23925496765743406,186625600
2002-08-21,0.24150171875953674,0.2432996153776369,0.2314643565019927,0.23985399065198923,202428800
2002-08-22,0.2392549365758896,0.24344977812382118,0.23461043965791634,0.24270056086607547,258311200
2002-08-23,0.23565912246704102,0.23865506611297427,0.23146430630181805,0.23820621088207708,163245600
2002-08-26,0.2326623946428299,0.23895461999741094,0.22711936160689028,0.23895461999741094,189968800
2002-08-27,0.22247566282749176,0.2358084791615105,0.22037825462642266,0.2353596239052628,262231200
2002-08-28,0.22022809088230133,0.22652034133845841,0.21947889855193248,0.22172650054612036,247973600
2002-08-29,0.22022809088230133,0.22592131751483752,0.2173814900675739,0.21947889855193248,164169600
2002-08-30,0.22097738087177277,0.22681992782728408,0.21843026612829858,0.2206778688614846,193519200
2002-09-03,0.21049022674560547,0.21798049934612349,0.21049022674560547,0.21708196367064825,276936800
2002-09-04,0.21693183481693268,0.22142701432374715,0.21228816199259468,0.21273701736154277,420660800
2002-09-05,0.2124374806880951,0.21513473809673928,0.21049024071122135,0.21303732961317443,226178400
2002-09-06,0.2154342383146286,0.21947888655552297,0.2131866614463715,0.21738147818580583,181591200
2002-09-09,0.2152840793132782,0.2176809996841743,0.2119886232164248,0.21393586317350394,158244800
2002-09-10,0.21468502283096313,0.2170819428371602,0.2115389106162886,0.21588307028328607,249468800
2002-09-11,0.21408601105213165,0.2187296828413556,0.2119886027919669,0.21483437820082144,202412000
2002-09-12,0.2118384689092636,0.21738150234503473,0.21153895698053707,0.21273700469544324,269830400
2002-09-13,0.21228815615177155,0.21483442017835758,0.2104902594201024,0.2116883071733762,282951200
2002-09-16,0.21723219752311707,0.21887990078196484,0.21153897021290619,0.21183848216036805,286641600
2002-09-17,0.22172649204730988,0.22517211655358685,0.21828086754103287,0.21828086754103287,427996800
2002-09-18,0.22502198815345764,0.22607069265885382,0.21753171317313771,0.22007797761346237,328641600
2002-09-19,0.21843022108078003,0.22172652772114584,0.2169318362363988,0.22097733529895522,205945600
2002-09-20,0.22277520596981049,0.22382391021755169,0.217531659728023,0.2190292192950177,352788800
2002-09-23,0.22247566282749176,0.2241233906707392,0.21648292509256292,0.22112659675094878,263709600
2002-09-24,0.21932953596115112,0.2220259677258746,0.21573371853743067,0.21573371853743067,250661600
2002-09-25,0.2236737310886383,0.22726954948708966,0.21947891382795628,0.22007793769327005,254682400
2002-09-26,0.22022809088230133,0.2275690455806377,0.2179805138911948,0.22622082942664798,208644800
2002-09-27,0.22052761912345886,0.222475709350086,0.2169318257121059,0.21708199422997332,206152800
2002-09-30,0.21723219752311707,0.21828090189012544,0.21183848216036805,0.2157337876809397,237697600
2002-10-01,0.21738147735595703,0.21872969343110837,0.20974103619567463,0.21858035003477888,342423200
2002-10-02,0.21228815615177155,0.2191794060383712,0.21123945181677775,0.2146850767600776,229348000
2002-10-03,0.21423539519309998,0.21872972444813643,0.21063960174836913,0.21243749847073456,217896000
2002-10-04,0.21019066870212555,0.21573370023787955,0.20959081994855405,0.2151346765857573,190825600
2002-10-07,0.206295445561409,0.21288718362092726,0.20614526453729443,0.20929139009690917,244697600
2002-10-08,0.20494720339775085,0.20914202027906192,0.20015252510209186,0.20824265946068485,453644800
2002-10-09,0.2035989761352539,0.2074934432947644,0.20090170642778762,0.2028497838614756,356686400
2002-10-10,0.21138878166675568,0.21303733487432996,0.20344882795479993,0.20419802030338724,321574400
2002-10-11,0.21738147735595703,0.22142697568612815,0.21123942076879265,0.2134861725268325,294677600
2002-10-14,0.22127677500247955,0.22442291244600196,0.21633276615298141,0.217980494068944,194404000
2002-10-15,0.2271193116903305,0.22846750252382808,0.2214269365027433,0.22801867231570666,405518400
2002-10-16,0.2181306779384613,0.22667050521113596,0.20824265954244078,0.22262500672710647,307624800
2002-10-17,0.21138878166675568,0.21543425532878613,0.20944154164179302,0.21288716636393032,469296800
2002-10-18,0.21483439207077026,0.2149845605711616,0.2086923353844342,0.20974103958222212,288299200
2002-10-21,0.2181306779384613,0.2191793821592008,0.20974104417254535,0.2136363491498161,238520800
2002-10-22,0.22022809088230133,0.2229245231902808,0.21363635351741514,0.216782466243953,218148000
2002-10-23,0.22292457520961761,0.2244229852230899,0.21723222235662193,0.21917943778553292,209036800
2002-10-24,0.22007793188095093,0.22786856733433147,0.2179805233060031,0.2250219413935739,174748000
2002-10-25,0.23101459443569183,0.23146427470673464,0.218580291112224,0.22007785018000875,279070400
2002-10-28,0.23386116325855255,0.23895451361542522,0.2284674510235247,0.23296262793721215,349300000
2002-10-29,0.23131415247917175,0.23790588899907852,0.22412339221243158,0.2332622173087499,259179200
2002-10-30,0.2394043356180191,0.2452468814203414,0.23191406153335853,0.23206340495804717,270676000
2002-10-31,0.24075250327587128,0.24629553600637868,0.23850575154542,0.2395544557133978,295836800
2002-11-01,0.24509747326374054,0.2471949064728708,0.23805605641462593,0.23880524864558397,189828800
2002-11-04,0.25303733348846436,0.2603782588082634,0.24494719128177536,0.24719479193631227,376818400
2002-11-05,0.25318777561187744,0.2540863117831032,0.2449474560798294,0.25094017252759115,210694400
2002-11-06,0.25798147916793823,0.25947986374481274,0.25019084448707796,0.25588407080096964,216389600
2002-11-07,0.23970375955104828,0.25618353663159765,0.23685715940749022,0.2537866168005727,336179200
2002-11-08,0.2373068779706955,0.24270056728600992,0.23251303753594307,0.2398539666836182,190064000
2002-11-11,0.2271193116903305,0.2380560319557992,0.22652028800774052,0.23580845549385,152975200
2002-11-12,0.23431095480918884,0.24030366843631032,0.22891726501427037,0.22951628884647335,223792800
2002-11-13,0.23356173932552338,0.24075249990455125,0.2289172423319092,0.23221352328580663,231739200
2002-11-14,0.2441982626914978,0.24584684165694434,0.23640847392344194,0.23820637136286507,141713600
2002-11-15,0.23895463347434998,0.24329961912685663,0.2361088576453535,0.2431494506139899,160994400
2002-11-18,0.2344602793455124,0.24270056933270906,0.23251303949673055,0.2425504008358962,164578400
2002-11-19,0.22876790165901184,0.23595866232352075,0.22487259688596,0.23296271832204837,210952000
2002-11-20,0.2326623946428299,0.23520948350587625,0.2284675527366949,0.2292167700584173,208740000
2002-11-21,0.24494735896587372,0.2462955752392296,0.23595870040899544,0.23820627759909424,418482400
2002-11-22,0.23985400795936584,0.24419816875667621,0.23820627973292163,0.2410520557234104,227858400
2002-11-25,0.2392549365758896,0.24180120011983444,0.2353596319125832,0.24015347222052857,199427200
2002-11-26,0.23086532950401306,0.23820625928480607,0.22876792099521506,0.2374570669457075,240262400
2002-11-27,0.2355090230703354,0.2376064317681746,0.23146437419668958,0.2337111263147919,286798400
2002-11-29,0.23221363127231598,0.2379060099647391,0.23086541460563684,0.23655779329805995,143432800
2002-12-02,0.22741876542568207,0.24120210883247456,0.2248725275976326,0.23820616575412018,398742400
2002-12-03,0.2271193116903305,0.22981656846496779,0.22622077616644554,0.22771916047441168,227869600
2002-12-04,0.2242727428674698,0.2275690491556201,0.21723217507818868,0.22741885564343134,325757600
2002-12-05,0.21917939186096191,0.2259213228962698,0.2176810071645328,0.22517213054805524,243398400
2002-12-06,0.22397321462631226,0.2275690325688913,0.21753164613648449,0.21947888600275753,245358400
2002-12-09,0.22097738087177277,0.2239733010735217,0.21977848272557374,0.22382398262244557,236084800
2002-12-10,0.2289172261953354,0.23146431470281806,0.220677762043822,0.22097727390913335,308610400
2002-12-11,0.2320634424686432,0.2320634424686432,0.22592138372235104,0.2292168408197034,253500800
2002-12-12,0.22756914794445038,0.23296284008825358,0.2248727144235771,0.23236299089312662,149340800
2002-12-13,0.22157630324363708,0.22697001787204027,0.2194788947951792,0.22681984936786273,164780000
2002-12-16,0.22247566282749176,0.2262207988718083,0.21887984516498846,0.2218757889801269,251624800
2002-12-17,0.22592131793498993,0.22756904600385444,0.21962909247021237,0.22247569329023367,222661600
2002-12-18,0.2182808667421341,0.22262500193042165,0.21723216254399003,0.22172649123580024,150701600
2002-12-19,0.21273700892925262,0.2235244141915699,0.21123944925581606,0.21768101860596442,347519200
2002-12-20,0.2118384689092636,0.2181306947177171,0.20644476638544834,0.2140860460273107,318096800
2002-12-23,0.21708199381828308,0.217980529618544,0.21153896029564495,0.21213798416248555,125826400
2002-12-24,0.21513473987579346,0.21678246795459596,0.21423537903157977,0.2163327875324891,39340000
2002-12-26,0.21573379635810852,0.22187585428257975,0.21393589949923925,0.21603330831761725,85422400
2002-12-27,0.2106395661830902,0.2154342316670977,0.20989119901840345,0.21438552751459838,80035200
2002-12-30,0.2107897698879242,0.21198864273459295,0.2073441449686615,0.21093993840691505,155041600
2002-12-31,0.21468502283096313,0.21513470317635983,0.20899182212777556,0.209741014336253,200726400
2003-01-02,0.22172649204730988,0.22352438855094434,0.2149845614310136,0.21513472993200558,181428800
2003-01-03,0.22322405874729156,0.22367373921348274,0.2185803859698164,0.22172652403269302,147453600
2003-01-06,0.22322405874729156,0.23041567080234313,0.22292454680375504,0.22517214903602215,390532800
2003-01-07,0.22247566282749176,0.2247223894103741,0.21678243696391936,0.22157627710877045,342344800
2003-01-08,0.21798047423362732,0.22037824429833267,0.21633274646760112,0.21843015457037457,229644800
2003-01-09,0.21992851793766022,0.223524335087955,0.21723211138104764,0.21902915735012693,215252800
2003-01-10,0.22052761912345886,0.22202602889823025,0.21708199422997332,0.21843021048379405,175100800
2003-01-13,0.21917939186096191,0.2232240404192744,0.21513474330264942,0.2232240404192744,178942400
2003-01-14,0.2188798487186432,0.2220259860744044,0.21708195235974054,0.22007789622352006,186860800
2003-01-15,0.21618345379829407,0.2202281024731374,0.21363636476132114,0.21858037432061556,371128800
2003-01-16,0.2190292328596115,0.2211266414849875,0.21288717550032793,0.21288717550032793,559070400
2003-01-17,0.21123936772346497,0.21813061486669433,0.21093985590438064,0.21813061486669433,266761600
